id,host_id,actual_label,prob_illegal,latitude,longitude
10067924,36866768,0,0.03501262189341929,40.72184,-73.99626
16205431,7618966,0,0.03501262189341929,40.72198,-73.99467
698893427097590418,54433895,0,0.03500875475677882,40.84975,-73.93949
960252148706511680,235073206,0,0.03499629713810946,40.79398,-73.9457
23810398,178696800,0,0.03498691100287012,40.6802,-73.94813
773109547703733522,489756011,0,0.034981670553253394,40.84719,-73.94067
6660511,34861715,0,0.0349811219232547,40.72826,-73.98912
692209542398255195,204704622,0,0.03497902523004562,40.84106,-73.93762
770201033720908424,1033970,0,0.03497052080849821,40.65639,-73.95015
766684927171631153,1033970,0,0.03497052080849821,40.65711,-73.95048
46644584,29582882,0,0.03496435787574865,40.75564,-73.96949
714028,3621183,0,0.0349594673955667,40.7484,-73.89892
649196902646021083,266582506,0,0.03495740146184302,40.70855,-74.01824
539900905376069260,14751,0,0.034954350703065934,40.83973,-73.88043
801466561343424271,372574956,0,0.034953537335014356,40.79759252537309,-73.93799033077822
866020391538719699,14796247,0,0.03494951140949071,40.640595,-73.9635946
881850516071417144,512609443,0,0.03494531135189641,40.75295406605225,-73.9971296358063
45993212,2394164,0,0.034936346522449875,40.72014,-73.95926
8330254,29518662,0,0.03492971191473229,40.68092,-73.97738
1365687240140522861,314462294,0,0.03492216813305623,40.74664556095967,-73.90669691741856
9230523,15565209,0,0.03491203899179144,40.65534,-73.95557
1061614635974174288,27181542,0,0.034907041166166636,40.76458,-73.99437
6195564,14600914,0,0.03490091020423829,40.71516,-73.95651
51149917,16954768,0,0.03490084970032257,40.81762,-73.9537
10721891,51501835,0,0.034898985990951384,40.76411,-73.99371
824852741556658878,424296351,0,0.03489266092597774,40.73083297737318,-73.99987683022216
49732450,401096854,0,0.034876389338607316,40.68322,-73.91827
628943467087735545,401096854,0,0.034876389338607316,40.68326,-73.91675
605089566908342599,401096854,0,0.034876389338607316,40.68379,-73.91693
52110071,28700317,0,0.03486836942507829,40.71192,-73.95064
22385672,1302029,0,0.034867732024101844,40.71236,-73.95237
4845290,12485770,0,0.034866636749644166,40.73301,-73.98407
15733832,101653570,0,0.03486629771222055,40.68867,-73.94935
51668342,253845422,0,0.03484831832734794,40.63361,-74.03331
53888158,64309148,0,0.03484831832734794,40.6914,-73.96005
1158031589091051555,577734657,0,0.03484071973788041,40.723300380216806,-73.98860606521706
49057606,22103146,0,0.034814925658259846,40.85414,-73.93807
677666479277771695,471172585,0,0.03480491691657742,40.64216,-73.89263
47033862,37720533,0,0.03480134305611467,40.72063,-73.99421
847645121415435614,504789645,0,0.034787590582440665,40.80558534708948,-73.96167532414728
838141198693830649,148571080,0,0.03477753538885789,40.79871758235641,-73.94009277361594
1428235990088928859,403218932,0,0.03477750599919388,40.62566,-74.11749
1307723,5435074,0,0.0347502394696424,40.80352,-73.96551
36602159,266797018,0,0.034745531915646055,40.71933,-73.994843
48256339,371972456,0,0.03474374335257545,40.70619,-74.00555
48257754,371972456,0,0.03474374335257545,40.70596,-74.00373
46657645,371972456,0,0.03474374335257545,40.70605,-74.00378
48251477,371972456,0,0.03474374335257545,40.7058,-74.00361
48251788,371972456,0,0.03474374335257545,40.70644,-74.00408
46967723,371972456,0,0.03474374335257545,40.70666,-74.00384
47753974,371972456,0,0.03474374335257545,40.70447,-74.00565
46544275,371972456,0,0.03474374335257545,40.70463,-74.00544
46528425,371972456,0,0.03474374335257545,40.70574,-74.00591
46559649,371972456,0,0.03474374335257545,40.70485,-74.00568
47200804,371972456,0,0.03474374335257545,40.70462,-74.00552
46749739,371972456,0,0.03474374335257545,40.70449,-74.00565
46420614,371972456,0,0.03474374335257545,40.70599,-74.00565
46428730,371972456,0,0.03474374335257545,40.70487,-74.00592
46566199,371972456,0,0.03474374335257545,40.70458,-74.00573
46985902,371972456,0,0.03474374335257545,40.70481,-74.00546
46985748,371972456,0,0.03474374335257545,40.70602,-74.00383
48625609,371972456,0,0.03474374335257545,40.70583,-74.00383
47329158,371972456,0,0.03474374335257545,40.70601,-74.00583
848071,4427679,0,0.03473393014006026,40.71738,-73.99231
683343792774114481,148603348,0,0.03473211058491756,40.7396536,-73.9808061
802877326807090745,323452993,0,0.03468095295702062,40.62926697012736,-73.97031931534424
4795857,8902883,0,0.034678825210805064,40.83701,-73.94228
1419106542385101014,471345215,0,0.034673533965242594,40.6730242,-73.860558
540057,2653648,0,0.0346690160403865,40.82335,-73.95322
668072542591926094,44002343,0,0.034667898898548016,40.67428,-73.92565
978979276292267330,162280872,0,0.03466490443715926,40.7629644,-73.9920309
571977872591258118,25372297,0,0.0346520987151642,40.669202355780754,-73.99331138703194
25458237,3173002,0,0.03464511084533573,40.67094,-73.94989
1490039733275518596,501253245,0,0.034644631030793634,40.83702,-73.93949
1332957374316797643,236272708,0,0.03462474791375127,40.64044278157535,-74.07928934786581
1100908287650949854,20748520,0,0.034598471397798515,40.6905557446959,-73.958635820526
1260915037346535831,424296351,0,0.034591794103622196,40.74421,-73.97557
1232501562663810691,2867137,0,0.03458548817605379,40.74453,-73.97167
50657075,2628742,0,0.03458355977696685,40.68962,-73.98032
572547486242459152,447287481,0,0.03457936079738254,40.68875,-73.7524
15301517,25843005,0,0.034577348632446187,40.7585516,-73.9272356
1354325709592013912,35491667,0,0.03457649557350287,40.7596713,-73.99098889999999
678919180976813127,204704622,0,0.034571074962538854,40.86378,-73.92402
43043180,204704622,0,0.034571074962538854,40.86415,-73.92373
1111672634422819489,501999278,0,0.03456523966672941,40.76503,-73.97167
2078120,10610364,0,0.03455105608841777,40.83556370702809,-73.94797734917636
39535849,303764720,0,0.03454918972995634,40.65328,-73.95967
1186233886414085869,446820235,0,0.03454593481982695,40.77083,-73.98892
1189841883708093535,446820235,0,0.03454593481982695,40.758059422876535,-73.98434400887585
1131804461707241703,153643919,0,0.03453767059258546,40.7564035339831,-73.80520979472155
4760107,16437254,0,0.03453616236486243,40.68826,-73.98558
28991221,11837926,0,0.03450882905192831,40.76301,-73.98005
43012924,75395247,0,0.03449113568759884,40.7074,-73.96202
623657977519782139,68296703,0,0.03448413012134828,40.67364687988967,-73.92721273889428
903726654705656695,357086433,0,0.03448245979028764,40.75520853723595,-73.96615816725665
699383408601565388,457491342,0,0.03448131032207848,40.6297274,-74.15903279999999
17123646,22926868,0,0.034475272042427785,40.64793,-73.99915
35045823,109671307,0,0.03447293765969887,40.87226,-73.87585
6131606,21014758,0,0.03446535014976252,40.68876,-73.92166
904060,4834187,0,0.03446442482367908,40.68533,-73.95925
1230464737360638283,424296351,0,0.034461945205826953,40.75065,-73.99683
1004387321163585233,97084998,0,0.034445594409291784,40.60498503921417,-74.00734800380818
20677750,147961078,0,0.03443283304936825,40.84831,-73.90719
3848431,19839188,0,0.03443248092872717,40.81923,-73.95248
950710025865678373,514888280,0,0.03443236261848673,40.6966017,-73.9747498
27064423,1330116,0,0.03441697157552972,40.73188,-73.99146
16568275,109142193,0,0.03441697157552972,40.73083,-73.99297
12914726,21375734,0,0.03441697157552972,40.72888,-74.00215
13916105,54261444,0,0.03441697157552972,40.72845,-74.00043
48721300,314868050,0,0.03441097415134715,40.64993,-74.00849
39381034,607823,0,0.03440311100004512,40.68622,-73.93016
742105070935395430,74294117,0,0.034394393175459906,40.84589,-73.93545
770285871397233955,90797353,0,0.034379058246487154,40.67874,-73.96706
20917909,118226205,0,0.03437898555546461,40.71588,-73.94001
19748553,132042700,0,0.03437305084670512,40.76189,-73.92332
12344456,40040638,0,0.03436404405971222,40.67548,-73.9815
1394977545898242754,501999278,0,0.034363707926450264,40.72311,-73.99209
1375464958259115553,501999278,0,0.034363707926450264,40.7231104,-73.9920935
1386264326524570030,501999278,0,0.034363707926450264,40.72254,-73.99137
1386264479344931911,501999278,0,0.034363707926450264,40.72208,-73.99253
721912126539392246,398191111,0,0.034326405456789735,40.6555,-73.90648
650118088095149287,424296351,0,0.03432573136866296,40.76254,-73.99276
1330595893375490126,569565406,0,0.03431936868643651,40.68350224294847,-73.76496857320248
50031800,384532776,0,0.034310204347971635,40.76076,-73.98898
832049412685764760,463217904,0,0.034295855691765305,40.681623881509424,-73.77610649499535
932570206848068680,394144623,0,0.034295133926822416,40.76188930000001,-73.9915264
4885673,24943630,0,0.03428748047110383,40.73377668433765,-73.99697154497359
1505063400519036946,53751538,0,0.034271367047238564,40.81652,-73.93931
1070292150676551812,13466647,0,0.034252516413575775,40.6831776214024,-73.92137913814544
53123360,409302638,0,0.03423354303320914,40.69824,-73.93609
691287196886058167,171697479,0,0.034230310875664,40.74339,-73.98126
18723095,130204296,0,0.0342290274812638,40.70774,-74.00666
13044815,72112652,0,0.0342290274812638,40.70918,-74.01549
24733275,127764617,0,0.0342290274812638,40.70837,-74.00503
16331645,9236677,0,0.0342290274812638,40.75993,-73.98759
53329617,20539345,0,0.0342290274812638,40.70873,-74.00647
44533446,138016927,0,0.0342290274812638,40.70634,-74.00361
16204899,103392673,0,0.03420150831999652,40.75951,-73.9268
49840515,7245581,0,0.03419679201155354,40.74847,-73.99723
44248261,184912193,0,0.03417960048085837,40.75281,-73.87174
46788551,120762452,0,0.03415083620193975,40.74902,-73.97755
1515922404027092897,1420706,0,0.03414881652451139,40.69235,-73.95574
37319489,268529394,0,0.0341387832799403,40.80067,-73.96708
31474638,235302401,0,0.034134195127994364,40.643102784202696,-74.01339110590112
44558113,61391963,0,0.03413064960966617,40.74177551269531,-73.97706604003906
34175118,61391963,0,0.0341228622318037,40.719844818115234,-73.99642944335938
1422403311266378333,4317615,0,0.03411191142063593,40.80358111917662,-73.94869321388225
18692028,128707088,0,0.03410690160001582,40.70114,-73.9919
1079055928537511033,166877861,0,0.034106204324805114,40.71221230900252,-73.73736764317253
37297049,109671307,0,0.034096877352369964,40.87043,-73.87704
675793,3432742,0,0.03409322541405009,40.73523,-74.00341
1086260209854681581,4264890,0,0.03408999858778152,40.7655642,-73.9834047
918138213381737306,521073358,0,0.034083615880920265,40.58791,-73.79436
26682755,161899037,0,0.03407855273651035,40.7565,-73.83356
22972832,161899037,0,0.03407855273651035,40.75838,-73.83306
23768711,161899037,0,0.03407855273651035,40.7581,-73.83184
18787858,120762452,0,0.03407828555260279,40.74951,-73.97545
12110663,64948443,0,0.03406577462305724,40.80602,-73.95367
49604884,169758577,0,0.034053101676929105,40.65251,-73.95114
694207890420253457,350252704,0,0.034052347243163,40.75291197375385,-73.9723859550422
782932651604019354,468089955,0,0.03404365411750904,40.80718762240672,-73.92387783457983
856249316379328038,248426027,0,0.03402881723431875,40.81363692179167,-73.94457142800093
1213078962610312802,424296351,0,0.0340185766389858,40.75083767541089,-73.99907810057928
50669306,75395516,0,0.034011910563180855,40.7604,-74.00019
586441527551341023,2822805,0,0.034003555796464746,40.66979,-73.95999
830351042822418501,207208480,0,0.03399079614944162,40.6482754,-73.9248454
42770756,19303369,0,0.03396495924834802,40.68733,-73.91381
2936054,14990573,0,0.0339631391556565,40.70944,-74.0184
1352516479821230164,677755602,0,0.03396183515823975,40.76299360000001,-73.92643819999999
302280,1556814,0,0.033958164862769216,40.8058,-73.94759
848577958550471596,45735004,0,0.03395248957520446,40.69829,-73.9288
1498436727575230080,533234561,0,0.03394698352768122,40.63605990890368,-73.96075137521272
796292950336850099,489756011,0,0.03394670130977937,40.74914,-73.98242
18737594,45763784,0,0.033942933782500996,40.68462,-73.96636
18737235,45763784,0,0.033942933782500996,40.68488,-73.96492
15338155,22534244,0,0.033914088413209344,40.74747,-73.89584
952444280211995537,61391963,0,0.0339138980332866,40.7463935,-73.9864578
993535856412256026,502440822,0,0.03390744083746513,40.73023,-73.9559645
26471867,4291088,0,0.033904182875034994,40.69525,-73.96545
40838018,17211451,0,0.033904182875034994,40.6837,-73.96115
1102331692663829399,518583595,0,0.033901828164440075,40.7867247,-73.9494145
37187259,279906986,0,0.03389698802958905,40.75798,-73.92642
1988823,10256663,0,0.033896651693458346,40.81282,-73.94465
900694366864703170,99941956,0,0.033884002445918056,40.67326,-73.88017
1010701992956234230,533234561,0,0.03387380373320184,40.72879217094958,-73.97813712074505
53005830,48075081,0,0.0338712916950831,40.68605,-73.94122
745632549952601244,51501835,0,0.033859455122027794,40.76498,-73.99339
1450594287205813628,2913182,0,0.03385473320605035,40.78536185556433,-73.98155372589827
1289291705269129881,35491667,0,0.033846132754252134,40.7937747,-73.9751287
811509208342037066,61391963,0,0.033845468253022044,40.7734986,-73.95090929999999
876266328795403242,27181542,0,0.033836876433199686,40.71846,-73.98553
52190454,16066061,0,0.03383299871246827,40.67695,-73.91321
1036380090895156234,501999514,0,0.03381717988624921,40.74844,-73.97804
1388217243353579742,488939236,0,0.03381056872295172,40.66941941027768,-73.93026946722709
1071310524627670635,25161307,0,0.033803686154654976,40.8647671,-73.9220496
15425744,96892684,0,0.03379753898486037,40.83932,-73.94554
1491248678573157155,35491667,0,0.03379444002274754,40.74903,-73.99845
1181127191887492795,584022815,0,0.033792208327110766,40.7209603,-73.9585985
708557346779226345,276878527,0,0.03379124449495982,40.77267,-73.95715
139624,680818,0,0.03378995454893524,40.67478,-73.95165
1486278811014790832,518583595,0,0.03376695289418094,40.68624,-73.98584
2831424,12795393,0,0.033757429417019084,40.76886,-73.95488
12113494,3554055,0,0.033757429417019084,40.76722,-73.96876
19239928,5530093,0,0.033757429417019084,40.76368,-73.95907
13199140,73924316,0,0.033757429417019084,40.77588,-73.95132
2783468,3187645,0,0.033757429417019084,40.77349,-73.95137
1153059315897802076,542358447,0,0.033757429417019084,40.78094779779578,-73.95243103926751
4421826,22927646,0,0.033757429417019084,40.77371,-73.95007
22209681,162293435,0,0.033757429417019084,40.77541,-73.95164
9107450,3664194,0,0.033757429417019084,40.7839,-73.94776
21982223,44253752,0,0.033757429417019084,40.77505,-73.94923
42180684,34060722,0,0.033757429417019084,40.76931,-73.95032
26897821,111816745,0,0.033757429417019084,40.77069,-73.94917
5631916,14358525,0,0.033757429417019084,40.77048,-73.955
20479561,112176192,0,0.033757429417019084,40.78207,-73.95434
672613495332855898,2756032,0,0.033757429417019084,40.77478,-73.94678
38839113,297358362,0,0.033757429417019084,40.7837,-73.95267
28831635,46641887,0,0.033757429417019084,40.76696,-73.9563
14317995,8049219,0,0.033757429417019084,40.77463,-73.95515
3105531,9306192,0,0.033757429417019084,40.77562,-73.95679
11375631,58110428,0,0.033757429417019084,40.76884,-73.95314
9757351,7952263,0,0.033757429417019084,40.78372,-73.95333
7277600,24772574,0,0.033757429417019084,40.76463,-73.9552
10874577,43220844,0,0.033757429417019084,40.76338,-73.9596
21648513,2347173,0,0.033757429417019084,40.78255,-73.94695
6292334,7189415,0,0.033757429417019084,40.77357,-73.95193
8173232,14196588,0,0.033757429417019084,40.77914,-73.94965
10658564,21229563,0,0.033757429417019084,40.78231,-73.94571
16004740,17108681,0,0.033757429417019084,40.77667,-73.95038
5236234,12762559,0,0.033757429417019084,40.78633,-73.95218
38392173,292461827,0,0.033757429417019084,40.77016,-73.94777
36228538,12776694,0,0.033757429417019084,40.76163,-73.96172
22308180,2424166,0,0.033757429417019084,40.77622,-73.95137
9789350,50455731,0,0.033757429417019084,40.77314,-73.94934
53204468,6523090,0,0.033757429417019084,40.78229,-73.9554
10265988,6713072,0,0.033757429417019084,40.78448,-73.95341
43906458,9847270,0,0.033757429417019084,40.77064,-73.95751
664592128234764567,43799456,0,0.033757429417019084,40.76468,-73.95854
17572926,36578169,0,0.033757429417019084,40.78027,-73.9496
20186673,143725871,0,0.033757429417019084,40.78172,-73.94697
42390283,303744808,0,0.033757429417019084,40.76282,-73.95857
2284454,11668649,0,0.033757429417019084,40.76904,-73.95435
5846654,30354449,0,0.033757429417019084,40.77139,-73.95766
3206379,16245979,0,0.033757429417019084,40.77074,-73.9487
